open_time,open,high,low,close,close_time,is_closed
1782658800000,1.0518,1.057,1.0491,1.0519,1782662399999,True
1782662400000,1.0519,1.0528,1.0432,1.0466,1782665999999,True
1782666000000,1.0465,1.0491,1.0404,1.0466,1782669599999,True
1782669600000,1.0465,1.048,1.0425,1.0461,1782673199999,True
1782673200000,1.046,1.0487,1.0386,1.0438,1782676799999,True
1782676800000,1.0438,1.0498,1.0432,1.0463,1782680399999,True
1782680400000,1.0463,1.0463,1.0374,1.0403,1782683999999,True
1782684000000,1.0403,1.0517,1.0324,1.0374,1782687599999,True
1782687600000,1.0373,1.0518,1.0364,1.048,1782691199999,True
1782691200000,1.048,1.0488,1.033,1.047,1782694799999,True
1782694800000,1.047,1.0481,1.0387,1.0428,1782698399999,True
1782698400000,1.0429,1.048,1.0313,1.046,1782701999999,True
1782702000000,1.046,1.0555,1.0456,1.0502,1782705599999,True
1782705600000,1.0502,1.0503,1.0413,1.0428,1782709199999,True
1782709200000,1.0429,1.0481,1.0351,1.048,1782712799999,True
1782712800000,1.0481,1.0544,1.0471,1.0489,1782716399999,True
1782716400000,1.049,1.052,1.0451,1.0487,1782719999999,True
1782720000000,1.0486,1.0505,1.0413,1.0434,1782723599999,True
1782723600000,1.0434,1.05,1.0428,1.0489,1782727199999,True
1782727200000,1.0489,1.0551,1.0489,1.0515,1782730799999,True
1782730800000,1.0514,1.0609,1.0473,1.053,1782734399999,True
1782734400000,1.053,1.0658,1.0476,1.0548,1782737999999,True
1782738000000,1.0549,1.062,1.0438,1.05,1782741599999,True
1782741600000,1.05,1.0507,1.0393,1.0491,1782745199999,True
1782745200000,1.0491,1.0517,1.0404,1.049,1782748799999,True
1782748800000,1.049,1.0532,1.0425,1.0505,1782752399999,True
1782752400000,1.0504,1.0686,1.0503,1.0651,1782755999999,True
